Date,Hour,Site,WL,AWL
6/7/2013,5:00,DB,75.03957382,75.03957382
6/7/2013,6:00,DB,75.04908676,75.04908676
6/7/2013,7:00,DB,75.04908676,75.04908676
6/7/2013,8:00,DB,75.04908676,75.04908676
6/7/2013,9:00,DB,75.04908676,75.04908676
6/7/2013,10:00,DB,75.06811263,75.06811263
6/7/2013,11:00,DB,75.0585997,75.0585997
6/7/2013,12:00,DB,75.06811263,75.06811263
6/7/2013,13:00,DB,75.07762557,75.07762557
6/7/2013,14:00,DB,75.07762557,75.07762557
6/7/2013,15:00,DB,75.08713851,75.08713851
6/7/2013,16:00,DB,75.08713851,75.08713851
6/7/2013,17:00,DB,75.08713851,75.08713851
6/7/2013,18:00,DB,75.10616438,75.10616438
6/7/2013,19:00,DB,75.10616438,75.10616438
6/7/2013,20:00,DB,75.10616438,75.10616438
6/7/2013,21:00,DB,75.11567732,75.11567732
6/7/2013,22:00,DB,75.11567732,75.11567732
6/7/2013,23:00,DB,75.11567732,75.11567732
6/8/2013,0:00,DB,75.11567732,75.11567732
6/8/2013,1:00,DB,75.12519026,75.12519026
6/8/2013,2:00,DB,75.12519026,75.12519026
6/8/2013,3:00,DB,75.12519026,75.12519026
6/8/2013,4:00,DB,75.1347032,75.1347032
6/8/2013,5:00,DB,75.1347032,75.1347032
6/8/2013,6:00,DB,75.1347032,75.1347032
6/8/2013,7:00,DB,75.14421613,75.14421613
6/8/2013,8:00,DB,75.1347032,75.1347032
6/8/2013,9:00,DB,75.1347032,75.1347032
6/8/2013,10:00,DB,75.14421613,75.14421613
6/8/2013,11:00,DB,75.1347032,75.1347032
6/8/2013,12:00,DB,75.14421613,75.14421613
6/8/2013,13:00,DB,75.14421613,75.14421613
6/8/2013,14:00,DB,75.14421613,75.14421613
6/8/2013,15:00,DB,75.14421613,75.14421613
6/8/2013,16:00,DB,75.14421613,75.14421613
6/8/2013,17:00,DB,75.14421613,75.14421613
6/8/2013,18:00,DB,75.14421613,75.14421613
6/8/2013,19:00,DB,75.14421613,75.14421613
6/8/2013,20:00,DB,75.1347032,75.1347032
6/8/2013,21:00,DB,75.14421613,75.14421613
6/8/2013,22:00,DB,75.14421613,75.14421613
6/8/2013,23:00,DB,75.14421613,75.14421613
6/9/2013,0:00,DB,75.1347032,75.1347032
6/9/2013,1:00,DB,75.14421613,75.14421613
6/9/2013,2:00,DB,75.1347032,75.1347032
6/9/2013,3:00,DB,75.14421613,75.14421613
6/9/2013,4:00,DB,75.1347032,75.1347032
6/9/2013,5:00,DB,75.1347032,75.1347032
6/9/2013,6:00,DB,75.1347032,75.1347032
6/9/2013,7:00,DB,75.12519026,75.12519026
6/9/2013,8:00,DB,75.1347032,75.1347032
6/9/2013,9:00,DB,75.1347032,75.1347032
6/9/2013,10:00,DB,75.12519026,75.12519026
6/9/2013,11:00,DB,75.12519026,75.12519026
6/9/2013,12:00,DB,75.1347032,75.1347032
6/9/2013,13:00,DB,75.12519026,75.12519026
6/9/2013,14:00,DB,75.12519026,75.12519026
6/9/2013,15:00,DB,75.12519026,75.12519026
6/9/2013,16:00,DB,75.12519026,75.12519026
6/9/2013,17:00,DB,75.12519026,75.12519026
6/9/2013,18:00,DB,75.11567732,75.11567732
6/9/2013,19:00,DB,75.12519026,75.12519026
6/9/2013,20:00,DB,75.11567732,75.11567732
6/9/2013,21:00,DB,75.11567732,75.11567732
6/9/2013,22:00,DB,75.11567732,75.11567732
6/9/2013,23:00,DB,75.11567732,75.11567732
6/10/2013,0:00,DB,75.11567732,75.11567732
6/10/2013,1:00,DB,75.11567732,75.11567732
6/10/2013,2:00,DB,75.10616438,75.10616438
6/10/2013,3:00,DB,75.11567732,75.11567732
6/10/2013,4:00,DB,75.10616438,75.10616438
6/10/2013,5:00,DB,75.10616438,75.10616438
6/10/2013,6:00,DB,75.09665145,75.09665145
6/10/2013,7:00,DB,75.10616438,75.10616438
6/10/2013,8:00,DB,75.09665145,75.09665145
6/10/2013,9:00,DB,75.10616438,75.10616438
6/10/2013,10:00,DB,75.09665145,75.09665145
6/10/2013,11:00,DB,75.09665145,75.09665145
6/10/2013,12:00,DB,75.09665145,75.09665145
6/10/2013,13:00,DB,75.09665145,75.09665145
6/10/2013,14:00,DB,75.09665145,75.09665145
6/10/2013,15:00,DB,75.09665145,75.09665145
6/10/2013,16:00,DB,75.08713851,75.08713851
6/10/2013,17:00,DB,75.08713851,75.08713851
6/10/2013,18:00,DB,75.09665145,75.09665145
6/10/2013,19:00,DB,75.08713851,75.08713851
6/10/2013,20:00,DB,75.08713851,75.08713851
6/10/2013,21:00,DB,75.08713851,75.08713851
6/10/2013,22:00,DB,75.08713851,75.08713851
6/10/2013,23:00,DB,75.09665145,75.09665145
6/11/2013,0:00,DB,75.10616438,75.10616438
6/11/2013,1:00,DB,75.09665145,75.09665145
6/11/2013,2:00,DB,75.10616438,75.10616438
6/11/2013,3:00,DB,75.10616438,75.10616438
6/11/2013,4:00,DB,75.10616438,75.10616438
6/11/2013,5:00,DB,75.11567732,75.11567732
6/11/2013,6:00,DB,75.12519026,75.12519026
6/11/2013,7:00,DB,75.12519026,75.12519026
6/11/2013,8:00,DB,75.1347032,75.1347032
6/11/2013,9:00,DB,75.1347032,75.1347032
6/11/2013,10:00,DB,75.14421613,75.14421613
6/11/2013,11:00,DB,75.15372907,75.15372907
6/11/2013,12:00,DB,75.17275495,75.17275495
6/11/2013,13:00,DB,75.19178082,75.19178082
6/11/2013,14:00,DB,75.2108067,75.2108067
6/11/2013,15:00,DB,75.22031963,75.22031963
6/11/2013,16:00,DB,75.23934551,75.23934551
6/11/2013,17:00,DB,75.26788432,75.26788432
6/11/2013,18:00,DB,75.27739726,75.27739726
6/11/2013,19:00,DB,75.29642314,75.29642314
6/11/2013,20:00,DB,75.31544901,75.31544901
6/11/2013,21:00,DB,75.32496195,75.32496195
6/11/2013,22:00,DB,75.34398782,75.34398782
6/11/2013,23:00,DB,75.34398782,75.34398782
6/12/2013,0:00,DB,75.35350076,75.35350076
6/12/2013,1:00,DB,75.35350076,75.35350076
6/12/2013,2:00,DB,75.35350076,75.35350076
6/12/2013,3:00,DB,75.3630137,75.3630137
6/12/2013,4:00,DB,75.3630137,75.3630137
6/12/2013,5:00,DB,75.3630137,75.3630137
6/12/2013,6:00,DB,75.3630137,75.3630137
6/12/2013,7:00,DB,75.3630137,75.3630137
6/12/2013,8:00,DB,75.3630137,75.3630137
6/12/2013,9:00,DB,75.3630137,75.3630137
6/12/2013,10:00,DB,75.3630137,75.3630137
6/12/2013,11:00,DB,75.3630137,75.3630137
6/12/2013,12:00,DB,75.35350076,75.35350076
6/12/2013,13:00,DB,75.34398782,75.34398782
6/12/2013,14:00,DB,75.34398782,75.34398782
6/12/2013,15:00,DB,75.34398782,75.34398782
6/12/2013,16:00,DB,75.34398782,75.34398782
6/12/2013,17:00,DB,75.34398782,75.34398782
6/12/2013,18:00,DB,75.34398782,75.34398782
6/12/2013,19:00,DB,75.33447489,75.33447489
6/12/2013,20:00,DB,75.33447489,75.33447489
6/12/2013,21:00,DB,75.32496195,75.32496195
6/12/2013,22:00,DB,75.32496195,75.32496195
6/12/2013,23:00,DB,75.31544901,75.31544901
6/13/2013,0:00,DB,75.31544901,75.31544901
6/13/2013,1:00,DB,75.30593607,75.30593607
6/13/2013,2:00,DB,75.30593607,75.30593607
6/13/2013,3:00,DB,75.30593607,75.30593607
6/13/2013,4:00,DB,75.29642314,75.29642314
6/13/2013,5:00,DB,75.29642314,75.29642314
6/13/2013,6:00,DB,75.2869102,75.2869102
6/13/2013,7:00,DB,75.2869102,75.2869102
6/13/2013,8:00,DB,75.27739726,75.27739726
6/13/2013,9:00,DB,75.27739726,75.27739726
6/13/2013,10:00,DB,75.27739726,75.27739726
6/13/2013,11:00,DB,75.26788432,75.26788432
6/13/2013,12:00,DB,75.26788432,75.26788432
6/13/2013,13:00,DB,75.26788432,75.26788432
6/13/2013,14:00,DB,75.25837139,75.25837139
6/13/2013,15:00,DB,75.25837139,75.25837139
6/13/2013,16:00,DB,75.24885845,75.24885845
6/13/2013,17:00,DB,75.24885845,75.24885845
6/13/2013,18:00,DB,75.24885845,75.24885845
6/13/2013,19:00,DB,75.24885845,75.24885845
6/13/2013,20:00,DB,75.23934551,75.23934551
6/13/2013,21:00,DB,75.23934551,75.23934551
6/13/2013,22:00,DB,75.22983257,75.22983257
6/13/2013,23:00,DB,75.22983257,75.22983257
6/14/2013,0:00,DB,75.22983257,75.22983257
6/14/2013,1:00,DB,75.22031963,75.22031963
6/14/2013,2:00,DB,75.22983257,75.22983257
6/14/2013,3:00,DB,75.22031963,75.22031963
6/14/2013,4:00,DB,75.22031963,75.22031963
6/14/2013,5:00,DB,75.22031963,75.22031963
6/14/2013,6:00,DB,75.2108067,75.2108067
6/14/2013,7:00,DB,75.2108067,75.2108067
6/14/2013,8:00,DB,75.2108067,75.2108067
6/14/2013,9:00,DB,75.2108067,75.2108067
6/14/2013,10:00,DB,75.20129376,75.20129376
6/14/2013,11:00,DB,75.20129376,75.20129376
6/14/2013,12:00,DB,75.20129376,75.20129376
6/14/2013,13:00,DB,75.20129376,75.20129376
6/14/2013,14:00,DB,75.20129376,75.20129376
6/14/2013,15:00,DB,75.20129376,75.20129376
6/14/2013,16:00,DB,75.20129376,75.20129376
6/14/2013,17:00,DB,75.20129376,75.20129376
6/14/2013,18:00,DB,75.19178082,75.19178082
6/14/2013,19:00,DB,75.19178082,75.19178082
6/14/2013,20:00,DB,75.19178082,75.19178082
6/14/2013,21:00,DB,75.19178082,75.19178082
6/14/2013,22:00,DB,75.19178082,75.19178082
6/14/2013,23:00,DB,75.19178082,75.19178082
6/15/2013,0:00,DB,75.19178082,75.19178082
6/15/2013,1:00,DB,75.18226788,75.18226788
6/15/2013,2:00,DB,75.18226788,75.18226788
6/15/2013,3:00,DB,75.18226788,75.18226788
6/15/2013,4:00,DB,75.18226788,75.18226788
6/15/2013,5:00,DB,75.18226788,75.18226788
6/15/2013,6:00,DB,75.17275495,75.17275495
6/15/2013,7:00,DB,75.18226788,75.18226788
6/15/2013,8:00,DB,75.17275495,75.17275495
6/15/2013,9:00,DB,75.17275495,75.17275495
6/15/2013,10:00,DB,75.17275495,75.17275495
6/15/2013,11:00,DB,75.17275495,75.17275495
6/15/2013,12:00,DB,75.16324201,75.16324201
6/15/2013,13:00,DB,75.16324201,75.16324201
6/15/2013,14:00,DB,75.16324201,75.16324201
6/15/2013,15:00,DB,75.16324201,75.16324201
6/15/2013,16:00,DB,75.16324201,75.16324201
6/15/2013,17:00,DB,75.15372907,75.15372907
6/15/2013,18:00,DB,75.16324201,75.16324201
6/15/2013,19:00,DB,75.15372907,75.15372907
6/15/2013,20:00,DB,75.16324201,75.16324201
6/15/2013,21:00,DB,75.16324201,75.16324201
6/15/2013,22:00,DB,75.15372907,75.15372907
6/15/2013,23:00,DB,75.15372907,75.15372907
6/16/2013,0:00,DB,75.15372907,75.15372907
6/16/2013,1:00,DB,75.15372907,75.15372907
6/16/2013,2:00,DB,75.15372907,75.15372907
6/16/2013,3:00,DB,75.14421613,75.14421613
6/16/2013,4:00,DB,75.15372907,75.15372907
6/16/2013,5:00,DB,75.15372907,75.15372907
6/16/2013,6:00,DB,75.15372907,75.15372907
6/16/2013,7:00,DB,75.14421613,75.14421613
6/16/2013,8:00,DB,75.14421613,75.14421613
6/16/2013,9:00,DB,75.14421613,75.14421613
6/16/2013,10:00,DB,75.14421613,75.14421613
6/16/2013,11:00,DB,75.14421613,75.14421613
6/16/2013,12:00,DB,75.14421613,75.14421613
6/16/2013,13:00,DB,75.14421613,75.14421613
6/16/2013,14:00,DB,75.15372907,75.15372907
6/16/2013,15:00,DB,75.15372907,75.15372907
6/16/2013,16:00,DB,75.15372907,75.15372907
6/16/2013,17:00,DB,75.15372907,75.15372907
6/16/2013,18:00,DB,75.14421613,75.14421613
6/16/2013,19:00,DB,75.15372907,75.15372907
6/16/2013,20:00,DB,75.15372907,75.15372907
6/16/2013,21:00,DB,75.15372907,75.15372907
6/16/2013,22:00,DB,75.15372907,75.15372907
6/16/2013,23:00,DB,75.14421613,75.14421613
6/17/2013,0:00,DB,75.15372907,75.15372907
6/17/2013,1:00,DB,75.15372907,75.15372907
6/17/2013,2:00,DB,75.15372907,75.15372907
6/17/2013,3:00,DB,75.15372907,75.15372907
6/17/2013,4:00,DB,75.15372907,75.15372907
6/17/2013,5:00,DB,75.14421613,75.14421613
6/17/2013,6:00,DB,75.15372907,75.15372907
6/17/2013,7:00,DB,75.15372907,75.15372907
6/17/2013,8:00,DB,75.15372907,75.15372907
6/17/2013,9:00,DB,75.15372907,75.15372907
6/17/2013,10:00,DB,75.15372907,75.15372907
6/17/2013,11:00,DB,75.14421613,75.14421613
6/17/2013,12:00,DB,75.15372907,75.15372907
6/17/2013,13:00,DB,75.15372907,75.15372907
6/17/2013,14:00,DB,75.15372907,75.15372907
6/17/2013,15:00,DB,75.15372907,75.15372907
6/17/2013,16:00,DB,75.15372907,75.15372907
6/17/2013,17:00,DB,75.15372907,75.15372907
6/17/2013,18:00,DB,75.15372907,75.15372907
6/17/2013,19:00,DB,75.15372907,75.15372907
6/17/2013,20:00,DB,75.15372907,75.15372907
6/17/2013,21:00,DB,75.16324201,75.16324201
6/17/2013,22:00,DB,75.15372907,75.15372907
6/17/2013,23:00,DB,75.16324201,75.16324201
6/18/2013,0:00,DB,75.15372907,75.15372907
6/18/2013,1:00,DB,75.15372907,75.15372907
6/18/2013,2:00,DB,75.16324201,75.16324201
6/18/2013,3:00,DB,75.15372907,75.15372907
6/18/2013,4:00,DB,75.15372907,75.15372907
6/18/2013,5:00,DB,75.15372907,75.15372907
6/18/2013,6:00,DB,75.15372907,75.15372907
6/18/2013,7:00,DB,75.15372907,75.15372907
6/18/2013,8:00,DB,75.15372907,75.15372907
6/18/2013,9:00,DB,75.15372907,75.15372907
6/18/2013,10:00,DB,75.15372907,75.15372907
6/18/2013,11:00,DB,75.15372907,75.15372907
6/18/2013,12:00,DB,75.15372907,75.15372907
6/18/2013,13:00,DB,75.15372907,75.15372907
6/18/2013,14:00,DB,75.15372907,75.15372907
6/18/2013,15:00,DB,75.15372907,75.15372907
6/18/2013,16:00,DB,75.15372907,75.15372907
6/18/2013,17:00,DB,75.15372907,75.15372907
6/18/2013,18:00,DB,75.15372907,75.15372907
6/18/2013,19:00,DB,75.15372907,75.15372907
6/18/2013,20:00,DB,75.15372907,75.15372907
6/18/2013,21:00,DB,75.15372907,75.15372907
6/18/2013,22:00,DB,75.15372907,75.15372907
6/18/2013,23:00,DB,75.14421613,75.14421613
6/19/2013,0:00,DB,75.15372907,75.15372907
6/19/2013,1:00,DB,75.15372907,75.15372907
6/19/2013,2:00,DB,75.14421613,75.14421613
6/19/2013,3:00,DB,75.15372907,75.15372907
6/19/2013,4:00,DB,75.15372907,75.15372907
6/19/2013,5:00,DB,75.14421613,75.14421613
6/19/2013,6:00,DB,75.15372907,75.15372907
6/19/2013,7:00,DB,75.14421613,75.14421613
6/19/2013,8:00,DB,75.14421613,75.14421613
6/19/2013,9:00,DB,75.14421613,75.14421613
6/19/2013,10:00,DB,75.14421613,75.14421613
6/19/2013,11:00,DB,75.14421613,75.14421613
6/19/2013,12:00,DB,75.14421613,75.14421613
6/19/2013,13:00,DB,75.14421613,75.14421613
6/19/2013,14:00,DB,75.14421613,75.14421613
6/19/2013,15:00,DB,75.14421613,75.14421613
6/19/2013,16:00,DB,75.14421613,75.14421613
6/19/2013,17:00,DB,75.14421613,75.14421613
6/19/2013,18:00,DB,75.14421613,75.14421613
6/19/2013,19:00,DB,75.14421613,75.14421613
6/19/2013,20:00,DB,75.1347032,75.1347032
6/19/2013,21:00,DB,75.14421613,75.14421613
6/19/2013,22:00,DB,75.14421613,75.14421613
6/19/2013,23:00,DB,75.14421613,75.14421613
6/20/2013,0:00,DB,75.14421613,75.14421613
6/20/2013,1:00,DB,75.14421613,75.14421613
6/20/2013,2:00,DB,75.14421613,75.14421613
6/20/2013,3:00,DB,75.1347032,75.1347032
6/20/2013,4:00,DB,75.1347032,75.1347032
6/20/2013,5:00,DB,75.14421613,75.14421613
6/20/2013,6:00,DB,75.1347032,75.1347032
6/20/2013,7:00,DB,75.1347032,75.1347032
6/20/2013,8:00,DB,75.14421613,75.14421613
6/20/2013,9:00,DB,75.1347032,75.1347032
6/20/2013,10:00,DB,75.1347032,75.1347032
6/20/2013,11:00,DB,75.1347032,75.1347032
6/20/2013,12:00,DB,75.1347032,75.1347032
6/20/2013,13:00,DB,75.1347032,75.1347032
6/20/2013,14:00,DB,75.1347032,75.1347032
6/20/2013,15:00,DB,75.12519026,75.12519026
6/20/2013,16:00,DB,75.12519026,75.12519026
6/20/2013,17:00,DB,75.1347032,75.1347032
6/20/2013,18:00,DB,75.1347032,75.1347032
6/20/2013,19:00,DB,75.12519026,75.12519026
6/20/2013,20:00,DB,75.1347032,75.1347032
6/20/2013,21:00,DB,75.12519026,75.12519026
6/20/2013,22:00,DB,75.12519026,75.12519026
6/20/2013,23:00,DB,75.12519026,75.12519026
6/21/2013,0:00,DB,75.1347032,75.1347032
6/21/2013,1:00,DB,75.12519026,75.12519026
6/21/2013,2:00,DB,75.1347032,75.1347032
6/21/2013,3:00,DB,75.1347032,75.1347032
6/21/2013,4:00,DB,75.1347032,75.1347032
6/21/2013,5:00,DB,75.12519026,75.12519026
6/21/2013,6:00,DB,75.12519026,75.12519026
6/21/2013,7:00,DB,75.1347032,75.1347032
6/21/2013,8:00,DB,75.12519026,75.12519026
6/21/2013,9:00,DB,75.12519026,75.12519026
6/21/2013,10:00,DB,75.12519026,75.12519026
6/21/2013,11:00,DB,75.12519026,75.12519026
6/21/2013,12:00,DB,75.12519026,75.12519026
6/21/2013,13:00,DB,75.11567732,75.11567732
6/21/2013,14:00,DB,75.11567732,75.11567732
6/21/2013,15:00,DB,75.12519026,75.12519026
6/21/2013,16:00,DB,75.12519026,75.12519026
6/21/2013,17:00,DB,75.11567732,75.11567732
6/21/2013,18:00,DB,75.12519026,75.12519026
6/21/2013,19:00,DB,75.11567732,75.11567732
6/21/2013,20:00,DB,75.12519026,75.12519026
6/21/2013,21:00,DB,75.11567732,75.11567732
6/21/2013,22:00,DB,75.11567732,75.11567732
6/21/2013,23:00,DB,75.11567732,75.11567732
6/22/2013,0:00,DB,75.11567732,75.11567732
6/22/2013,1:00,DB,75.11567732,75.11567732
6/22/2013,2:00,DB,75.12519026,75.12519026
6/22/2013,3:00,DB,75.12519026,75.12519026
6/22/2013,4:00,DB,75.11567732,75.11567732
6/22/2013,5:00,DB,75.11567732,75.11567732
6/22/2013,6:00,DB,75.11567732,75.11567732
6/22/2013,7:00,DB,75.11567732,75.11567732
6/22/2013,8:00,DB,75.11567732,75.11567732
6/22/2013,9:00,DB,75.11567732,75.11567732
6/22/2013,10:00,DB,75.11567732,75.11567732
6/22/2013,11:00,DB,75.11567732,75.11567732
6/22/2013,12:00,DB,75.10616438,75.10616438
6/22/2013,13:00,DB,75.11567732,75.11567732
6/22/2013,14:00,DB,75.11567732,75.11567732
6/22/2013,15:00,DB,75.11567732,75.11567732
6/22/2013,16:00,DB,75.11567732,75.11567732
6/22/2013,17:00,DB,75.11567732,75.11567732
6/22/2013,18:00,DB,75.11567732,75.11567732
6/22/2013,19:00,DB,75.11567732,75.11567732
6/22/2013,20:00,DB,75.11567732,75.11567732
6/22/2013,21:00,DB,75.11567732,75.11567732
6/22/2013,22:00,DB,75.11567732,75.11567732
6/22/2013,23:00,DB,75.11567732,75.11567732
6/23/2013,0:00,DB,75.12519026,75.12519026
6/23/2013,1:00,DB,75.12519026,75.12519026
6/23/2013,2:00,DB,75.12519026,75.12519026
6/23/2013,3:00,DB,75.11567732,75.11567732
6/23/2013,4:00,DB,75.11567732,75.11567732
6/23/2013,5:00,DB,75.11567732,75.11567732
6/23/2013,6:00,DB,75.12519026,75.12519026
6/23/2013,7:00,DB,75.11567732,75.11567732
6/23/2013,8:00,DB,75.11567732,75.11567732
6/23/2013,9:00,DB,75.12519026,75.12519026
6/23/2013,10:00,DB,75.12519026,75.12519026
6/23/2013,11:00,DB,75.12519026,75.12519026
6/23/2013,12:00,DB,75.12519026,75.12519026
6/23/2013,13:00,DB,75.11567732,75.11567732
6/23/2013,14:00,DB,75.11567732,75.11567732
6/23/2013,15:00,DB,75.11567732,75.11567732
6/23/2013,16:00,DB,75.12519026,75.12519026
6/23/2013,17:00,DB,75.11567732,75.11567732
6/23/2013,18:00,DB,75.12519026,75.12519026
6/23/2013,19:00,DB,75.12519026,75.12519026
6/23/2013,20:00,DB,75.12519026,75.12519026
6/23/2013,21:00,DB,75.12519026,75.12519026
6/23/2013,22:00,DB,75.12519026,75.12519026
6/23/2013,23:00,DB,75.12519026,75.12519026
6/24/2013,0:00,DB,75.11567732,75.11567732
6/24/2013,1:00,DB,75.11567732,75.11567732
6/24/2013,2:00,DB,75.11567732,75.11567732
6/24/2013,3:00,DB,75.12519026,75.12519026
6/24/2013,4:00,DB,75.11567732,75.11567732
6/24/2013,5:00,DB,75.12519026,75.12519026
6/24/2013,6:00,DB,75.12519026,75.12519026
6/24/2013,7:00,DB,75.12519026,75.12519026
6/24/2013,8:00,DB,75.11567732,75.11567732
6/24/2013,9:00,DB,75.11567732,75.11567732
6/24/2013,10:00,DB,75.12519026,75.12519026
6/24/2013,11:00,DB,75.11567732,75.11567732
6/24/2013,12:00,DB,75.12519026,75.12519026
6/24/2013,13:00,DB,75.12519026,75.12519026
6/24/2013,14:00,DB,75.11567732,75.11567732
6/24/2013,15:00,DB,75.11567732,75.11567732
6/24/2013,16:00,DB,75.11567732,75.11567732
6/24/2013,17:00,DB,75.11567732,75.11567732
6/24/2013,18:00,DB,75.12519026,75.12519026
6/24/2013,19:00,DB,75.11567732,75.11567732
6/24/2013,20:00,DB,75.11567732,75.11567732
6/24/2013,21:00,DB,75.11567732,75.11567732
6/24/2013,22:00,DB,75.11567732,75.11567732
6/24/2013,23:00,DB,75.11567732,75.11567732
6/25/2013,0:00,DB,75.11567732,75.11567732
6/25/2013,1:00,DB,75.11567732,75.11567732
6/25/2013,2:00,DB,75.11567732,75.11567732
6/25/2013,3:00,DB,75.11567732,75.11567732
6/25/2013,4:00,DB,75.11567732,75.11567732
6/25/2013,5:00,DB,75.11567732,75.11567732
6/25/2013,6:00,DB,75.11567732,75.11567732
6/25/2013,7:00,DB,75.11567732,75.11567732
6/25/2013,8:00,DB,75.11567732,75.11567732
6/25/2013,9:00,DB,75.11567732,75.11567732
6/25/2013,10:00,DB,75.10616438,75.10616438
6/25/2013,11:00,DB,75.10616438,75.10616438
6/25/2013,12:00,DB,75.11567732,75.11567732
6/25/2013,13:00,DB,75.11567732,75.11567732
6/25/2013,14:00,DB,75.11567732,75.11567732
6/25/2013,15:00,DB,75.11567732,75.11567732
6/25/2013,16:00,DB,75.11567732,75.11567732
6/25/2013,17:00,DB,75.11567732,75.11567732
6/25/2013,18:00,DB,75.11567732,75.11567732
6/25/2013,19:00,DB,75.11567732,75.11567732
6/25/2013,20:00,DB,75.11567732,75.11567732
6/25/2013,21:00,DB,75.11567732,75.11567732
6/25/2013,22:00,DB,75.11567732,75.11567732
6/25/2013,23:00,DB,75.11567732,75.11567732
6/26/2013,0:00,DB,75.11567732,75.11567732
6/26/2013,1:00,DB,75.11567732,75.11567732
6/26/2013,2:00,DB,75.11567732,75.11567732
6/26/2013,3:00,DB,75.11567732,75.11567732
6/26/2013,4:00,DB,75.11567732,75.11567732
6/26/2013,5:00,DB,75.11567732,75.11567732
6/26/2013,6:00,DB,75.11567732,75.11567732
6/26/2013,7:00,DB,75.11567732,75.11567732
6/26/2013,8:00,DB,75.11567732,75.11567732
6/26/2013,9:00,DB,75.10616438,75.10616438
6/26/2013,10:00,DB,75.11567732,75.11567732
6/26/2013,11:00,DB,75.11567732,75.11567732
6/26/2013,12:00,DB,75.11567732,75.11567732
6/26/2013,13:00,DB,75.11567732,75.11567732
6/26/2013,14:00,DB,75.11567732,75.11567732
6/26/2013,15:00,DB,75.11567732,75.11567732
6/26/2013,16:00,DB,75.11567732,75.11567732
6/26/2013,17:00,DB,75.10616438,75.10616438
6/26/2013,18:00,DB,75.11567732,75.11567732
6/26/2013,19:00,DB,75.11567732,75.11567732
6/26/2013,20:00,DB,75.10616438,75.10616438
6/26/2013,21:00,DB,75.11567732,75.11567732
6/26/2013,22:00,DB,75.10616438,75.10616438
6/26/2013,23:00,DB,75.11567732,75.11567732
6/27/2013,0:00,DB,75.11567732,75.11567732
6/27/2013,1:00,DB,75.11567732,75.11567732
6/27/2013,2:00,DB,75.11567732,75.11567732
6/27/2013,3:00,DB,75.10616438,75.10616438
6/27/2013,4:00,DB,75.10616438,75.10616438
6/27/2013,5:00,DB,75.10616438,75.10616438
6/27/2013,6:00,DB,75.11567732,75.11567732
6/27/2013,7:00,DB,75.11567732,75.11567732
6/27/2013,8:00,DB,75.11567732,75.11567732
6/27/2013,9:00,DB,75.11567732,75.11567732
6/27/2013,10:00,DB,75.10616438,75.10616438
6/27/2013,11:00,DB,75.10616438,75.10616438
6/27/2013,12:00,DB,75.10616438,75.10616438
6/27/2013,13:00,DB,75.10616438,75.10616438
6/27/2013,14:00,DB,75.10616438,75.10616438
6/27/2013,15:00,DB,75.10616438,75.10616438
6/27/2013,16:00,DB,75.10616438,75.10616438
6/27/2013,17:00,DB,75.10616438,75.10616438
6/27/2013,18:00,DB,75.10616438,75.10616438
6/27/2013,19:00,DB,75.10616438,75.10616438
6/27/2013,20:00,DB,75.10616438,75.10616438
6/27/2013,21:00,DB,75.10616438,75.10616438
6/27/2013,22:00,DB,75.10616438,75.10616438
6/27/2013,23:00,DB,75.10616438,75.10616438
6/28/2013,0:00,DB,75.10616438,75.10616438
6/28/2013,1:00,DB,75.10616438,75.10616438
6/28/2013,2:00,DB,75.09665145,75.09665145
6/28/2013,3:00,DB,75.10616438,75.10616438
6/28/2013,4:00,DB,75.10616438,75.10616438
6/28/2013,5:00,DB,75.10616438,75.10616438
6/28/2013,6:00,DB,75.10616438,75.10616438
6/28/2013,7:00,DB,75.10616438,75.10616438
6/28/2013,8:00,DB,75.10616438,75.10616438
6/28/2013,9:00,DB,75.11567732,75.11567732
6/28/2013,10:00,DB,75.12519026,75.12519026
6/28/2013,11:00,DB,75.12519026,75.12519026
6/28/2013,12:00,DB,75.12519026,75.12519026
6/28/2013,13:00,DB,75.12519026,75.12519026
6/28/2013,14:00,DB,75.12519026,75.12519026
6/28/2013,15:00,DB,75.12519026,75.12519026
6/28/2013,16:00,DB,75.12519026,75.12519026
6/28/2013,17:00,DB,75.12519026,75.12519026
6/28/2013,18:00,DB,75.12519026,75.12519026
6/28/2013,19:00,DB,75.12519026,75.12519026
6/28/2013,20:00,DB,75.12519026,75.12519026
6/28/2013,21:00,DB,75.11567732,75.11567732
6/28/2013,22:00,DB,75.11567732,75.11567732
6/28/2013,23:00,DB,75.12519026,75.12519026
6/29/2013,0:00,DB,75.12519026,75.12519026
6/29/2013,1:00,DB,75.12519026,75.12519026
6/29/2013,2:00,DB,75.12519026,75.12519026
6/29/2013,3:00,DB,75.12519026,75.12519026
6/29/2013,4:00,DB,75.12519026,75.12519026
6/29/2013,5:00,DB,75.12519026,75.12519026
6/29/2013,6:00,DB,75.11567732,75.11567732
6/29/2013,7:00,DB,75.12519026,75.12519026
6/29/2013,8:00,DB,75.12519026,75.12519026
6/29/2013,9:00,DB,75.11567732,75.11567732
6/29/2013,10:00,DB,75.12519026,75.12519026
6/29/2013,11:00,DB,75.11567732,75.11567732
6/29/2013,12:00,DB,75.11567732,75.11567732
6/29/2013,13:00,DB,75.11567732,75.11567732
